item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
6276b93f-da01-4146-b773-151bae963009,2ba0e571-a275-43eb-a76d-696c9a80786f,3,計算 $$   \left[(3 + 5) \times \frac{1}{4}\right] \div 2\frac{1}{2} + \left|2 \times -\frac{2}{5} - 5\right|   $$ 的值。,,13/5,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,10,3915,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
87adcb37-3bd3-4088-be8d-6720deb6ed49,6fe15cc6-035b-48f7-b247-35dbcadcffdd,1,計算 $$   \left[(3 + 7) \times \frac{1}{4}\right] \div \left(-\frac{7}{8}\right) + \left|0 \times -\frac{4}{5} - 4\right|   $$ 的值。,,8/7,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,30,9,3864,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
b0e5b13d-21b9-4f9e-9afa-5b1c5a11bb0e,6fe15cc6-035b-48f7-b247-35dbcadcffdd,2,計算 $$   \left[(9 + 2) \times \frac{1}{7}\right] \div \left(2\frac{2}{3}\right) + \left|-4 \times -\frac{4}{5} - 2\right|   $$ 的值。,,501/280,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,33,10,3864,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
5232797d-c39a-42d3-858f-7fefe6f855af,6fe15cc6-035b-48f7-b247-35dbcadcffdd,3,計算 $$   \left[(0 + 6) \times 1\frac{1}{6}\right] \div \left(-\frac{6}{7}\right) + \left|-5 \times -1\frac{1}{6} - 3\right|   $$ 的值。,,-16/3,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,34,10,3864,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
6c294aee-4f38-4696-a412-91ac743efbd4,d5475711-dd41-4f46-99b8-368fb778c884,1,計算 $$   \left[(10 + 2) \times \frac{3}{4}\right] \div (-\frac{1}{3}) + \left|3 \times -1\frac{1}{3} - 4\right|   $$ 的值。,,-20,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,10,4027,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
86ec93aa-7fb8-4e34-9c49-f50b418bf05c,d5475711-dd41-4f46-99b8-368fb778c884,2,計算 $$   \left[(2 + 10) \times \frac{1}{6}\right] \div 2\frac{1}{2} + \left|1 \times -2\frac{1}{3} - 2\right|   $$ 的值。,,62/15,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,10,4027,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
6d24c97b-9827-4b53-b57b-33fdf9de9588,d5475711-dd41-4f46-99b8-368fb778c884,3,計算 $$   \left[(-2 + 4) \times 1\frac{2}{3}\right] \div 1\frac{2}{5} + \left|3 \times -\frac{1}{3} - 2\right|   $$ 的值。,,134/21,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,10,4027,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.05
f0d80ea3-ca59-4e61-a942-5988d66bc6be,9c317a20-7a85-47d7-a74b-ca1a05384a14,1,計算 $$   \left[(4 + 6) \times -1\frac{7}{8}\right] \div \frac{3}{4} + \left|-3 \times -2 - 4\right|   $$ 的值。,,-23,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,10,4228,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.07
0e11ea92-0b54-4a31-8f4f-d6c01f51edc9,9c317a20-7a85-47d7-a74b-ca1a05384a14,2,計算 $$   \left[(-10 + 10) \times 2\right] \div 2 + \left|4 \times 1\frac{2}{3} - 9\right|   $$ 的值。,,7/3,PASS,,1,7.5,7.5,18.5,10.0,8.5,27.0,5,4,5,5.0,45.5,0.0,0.0,True,15,8.0,18,4,4228,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.07
54a40cda-ac16-4414-bff8-7d15eb7ee187,9c317a20-7a85-47d7-a74b-ca1a05384a14,3,計算 $$   \left[(1 + 8) \times \frac{1}{3}\right] \div \frac{1}{3} + \left|2 \times -\frac{1}{2} - 7\right|   $$ 的值。,,17,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,10,4228,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
421d9fad-6a62-45b5-84e7-172105209333,7839afa3-94a7-430f-9dfb-a38c72c56bbb,1,計算 $$   \left[(4 + 7) \times \frac{3}{4}\right] \div \left(-\frac{3}{7}\right) + \left|-10 \times 1\frac{1}{4} - 3\right|   $$ 的值。,,-15/4,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,9,3860,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
edb1b209-0293-415c-a789-8c7463de2b3c,7839afa3-94a7-430f-9dfb-a38c72c56bbb,2,計算 $$   \left[(3 + 4) \times \frac{5}{6}\right] \div \left(-\frac{5}{8}\right) + \left|7 \times -2\frac{1}{3} - 8\right|   $$ 的值。,,15,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3860,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
b5ef8c67-1d03-4872-a3bd-a3e2948b0b8c,7839afa3-94a7-430f-9dfb-a38c72c56bbb,3,計算 $$   \left[(8 + 4) \times 2\right] \div \left(1\right) + \left|-9 \times -1 - 4\right|   $$ 的值。,,29,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,23,8,3860,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c811d527-7d51-457f-92a2-78f1355df9dc,8bb862c9-aef9-4608-911e-5eaf09483914,1,計算 $$   \left[(3 + 5) \times 1\frac{1}{3}\right] \div (-2) + \left|2 \times -1\frac{3}{4} - 2\right|   $$ 的值。,,7/6,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,9,4018,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
02e90212-c897-4767-8ca9-5450e15db7ca,8bb862c9-aef9-4608-911e-5eaf09483914,2,計算 $$   \left[(-9 + 4) \times 1\right] \div (-1\frac{1}{5}) + \left|2 \times -1 - 3\right|   $$ 的值。,,55/6,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,26,8,4018,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.05
3b742ff0-a356-4349-913d-a7170b7cc693,8bb862c9-aef9-4608-911e-5eaf09483914,3,計算 $$   \left[(2 + 2) \times \frac{3}{8}\right] \div 2\frac{1}{2} + \left|5 \times -\frac{1}{6} - 5\right|   $$ 的值。,,73/30,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,10,4018,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
8d55cd0d-98a4-4730-b467-f0a1514257f5,ee8c54f2-5433-4dcc-a8b7-a7c0ccdbb29e,1,計算 $$   \left[(-5 + 9) \times 1\frac{2}{3}\right] \div 1\frac{5}{6} + \left|10 \times -1\frac{4}{5} - 4\right|   $$ 的值。,,282/11,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,32,10,4190,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.07
529d77e4-9717-41e4-8313-bd52ea64f965,ee8c54f2-5433-4dcc-a8b7-a7c0ccdbb29e,2,計算 $$   \left[(-6 + 1) \times 1\frac{1}{2}\right] \div (-\frac{1}{3}) + \left|4 \times 1\frac{1}{2} - 9\right|   $$ 的值。,,51/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,4190,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
c18497cc-5e0c-472e-96cb-021305aca371,ee8c54f2-5433-4dcc-a8b7-a7c0ccdbb29e,3,計算 $$   \left[(-2 + 5) \times 1\right] \div \frac{1}{2} + \left|7 \times -\frac{1}{8} - 8\right|   $$ 的值。,,119/8,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,9,4190,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
57455f52-cb7b-4398-84eb-1348ad289217,3f9cf4f9-5fa4-4bed-8d99-c76784ac4a92,1,計算 [(-7+2)×3]÷1/2 + |-7×(-2/3)+8| 的值。,,-52/3,PASS,,1,7.5,7.5,13.0,10.0,3.0,11.33,5,3,1,2.33,24.33,0.0,0.0,False,5,0.0,7,0,410,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
1344c6b0-3370-4abe-b8f0-729ad3eebe4d,3f9cf4f9-5fa4-4bed-8d99-c76784ac4a92,2,計算 [(10-4)×6/5]÷3 + |7×(-3/4)+8| 的值。,,103/20,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.0,5,3,1,2.0,29.5,0.0,0.0,True,5,0.0,6,0,410,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
89b94e04-6d05-478d-8bec-04455e95486b,3f9cf4f9-5fa4-4bed-8d99-c76784ac4a92,3,計算 [(7-2)×3]÷5/6 + |-8×(-2/5)+4| 的值。,,126/5,PASS,,1,7.5,7.5,13.0,10.0,3.0,11.33,5,3,1,2.33,24.33,0.0,0.0,False,5,0.0,7,0,410,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
e27501aa-1bb6-4d54-8c29-0ce6fc4216f9,53150c7e-b02b-4706-b6bf-36ed6e4a25c3,1,計算 [(1+8)×1]÷8 + |0×1+4| 的值。,,41/8,PASS,,1,7.5,7.5,18.5,10.0,8.5,14.33,5,3,5,1.33,32.83,0.0,0.0,True,15,0.0,4,0,479,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
79024582-3691-4373-b1fb-9236bff4bcfe,53150c7e-b02b-4706-b6bf-36ed6e4a25c3,2,計算 [(-10-10)×1/3]÷1/3 + |4×9/8-8| 的值。,,-33/2,PASS,,1,7.5,7.5,13.0,10.0,3.0,11.33,5,3,1,2.33,24.33,0.0,0.0,False,5,0.0,7,0,479,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
ad5812c7-1451-4976-bc3e-fa0c62e4e2bf,53150c7e-b02b-4706-b6bf-36ed6e4a25c3,3,計算 [(-10-1)×(-1)]÷4/3 + |4×7/2+8| 的值。,,121/4,PASS,,1,7.5,7.5,13.0,10.0,3.0,11.33,5,3,1,2.33,24.33,0.0,0.0,False,5,0.0,7,0,479,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
9acd1d88-76bd-4a28-8e47-a4ae1741e1b2,9b77bafc-9825-4319-a54b-28ccb24d681c,1,計算 (-3/4 - 2/9) × (5/2 + (-1)) 的值。,,-35/24,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.67,5,3,1,1.67,29.17,0.0,0.0,True,5,0.0,5,0,679,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
e7352e93-8d83-4f52-a721-c9e1f4b20277,9b77bafc-9825-4319-a54b-28ccb24d681c,2,計算 (2/9 - 7/5) × (4/7 + (-9/8)) 的值。,,1643/2520,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.0,5,3,1,1.0,28.5,0.0,0.0,True,5,0.0,3,0,679,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
