item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
adf4de72-bcab-430c-be9c-d422be198428,d4dad6a3-5db7-41d9-a52e-a6b2d669fc51,2,[(1 - 5) × 1/1] ÷ (2/3) + |2 × (3/5) - 2|,,-26/5,PASS,,1,7.5,7.5,20.0,10.0,10.0,11.33,5,3,1,2.33,31.33,0.0,0.0,True,5,0.0,7,0,390,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.07
0c3a3c4f-83a5-4962-9173-565271f0438a,d4dad6a3-5db7-41d9-a52e-a6b2d669fc51,3,[(1 - -2) × 4/4] ÷ (5/2) + |4 × (1/3) - 4|,,58/15,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.33,5,3,0,2.33,28.83,0.0,0.0,True,0,0.0,7,0,390,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
f63f2721-3187-43fd-b65d-05c3c26988a6,755a1755-396d-41b4-94ec-fc001317ae15,1,計算 $$   \left[(5+1) \times 1\frac{1}{2}\right] \div \left(-1\right) + \left|1 \times -\frac{4}{5} - 4\right|   $$ 的值。,,-21/5,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,28,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
5317cbf5-edf9-4699-ba39-7ba029273c99,755a1755-396d-41b4-94ec-fc001317ae15,2,計算 $$   \left[(-5+4) \times \frac{3}{5}\right] \div \left(-\frac{3}{4}\right) + \left|-3 \times -1\frac{1}{2} - 4\right|   $$ 的值。,,13/10,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
21e9a68f-12c5-4c52-aab9-7bcad519b3b2,755a1755-396d-41b4-94ec-fc001317ae15,3,計算 $$   \left[(-5+5) \times \frac{1}{2}\right] \div \left(-1\frac{1}{4}\right) + \left|1 \times -\frac{1}{4} - 3\right|   $$ 的值。,,13/4,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,24,5,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
dfd5d7a3-493e-4f3e-bf9d-31e5fd37e475,81e1fc78-6ac5-4423-adca-fd6d2b208f18,1,計算 $$   \left[(-1+5) \times \frac{2}{3}\right] \div \left(-1\right) + \left|-2 \times -1\frac{1}{2} - 6\right|   $$ 的值。,,1/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
8b51bf26-013f-4bb6-a62c-646d0593c678,81e1fc78-6ac5-4423-adca-fd6d2b208f18,2,計算 $$   \left[(1+5) \times \frac{1}{2}\right] \div \left(-3\right) + \left|-3 \times -1 - 1\right|   $$ 的值。,,1,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,26,8,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
29ae48cb-0ba2-4676-bbf9-94bbb3e02fcd,81e1fc78-6ac5-4423-adca-fd6d2b208f18,3,計算 $$   \left[(1+1) \times \frac{1}{3}\right] \div \left(-1\frac{1}{2}\right) + \left|-1 \times -1\frac{1}{3} - 3\right|   $$ 的值。,,11/9,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
8f371907-fc7b-43b3-9363-b09362368318,b88938a5-6915-4c7a-911a-bf90f9e05d0a,1,計算 $$   \left[(3+5) \times 2\right] \div \left(-\frac{3}{4}\right) + \left|2 \times -\frac{1}{2} - 5\right|   $$ 的值。,,-46/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
54d305fd-59e1-47e6-aa5d-43b5e9313e35,b88938a5-6915-4c7a-911a-bf90f9e05d0a,2,計算 $$   \left[(-1+3) \times \frac{3}{5}\right] \div \left(-\frac{2}{5}\right) + \left|-2 \times -\frac{1}{5} - 2\right|   $$ 的值。,,-7/5,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
8a5f5d32-afc7-4cac-b9cc-fd4b120e67cd,b88938a5-6915-4c7a-911a-bf90f9e05d0a,3,計算 $$   \left[(2+3) \times 1\frac{1}{2}\right] \div \left(-1\frac{1}{2}\right) + \left|0 \times -1 - 1\right|   $$ 的值。,,-4,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,25,8,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
abdd8f19-99e6-495d-abbe-8dfe255bd28f,6b2ed71d-8f43-482f-9606-f91b5cd218cd,1,計算 $$   \left[(-1+2) \times \frac{2}{3}\right] \div \left(-1\frac{1}{5}\right) + \left|2 \times -\frac{2}{5} - 2\right|   $$ 的值。,,101/45,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0aeba81d-672f-4095-a68b-8514f5f4c818,6b2ed71d-8f43-482f-9606-f91b5cd218cd,2,計算 $$   \left[(5+5) \times \frac{2}{3}\right] \div \left(-3\right) + \left|-1 \times -\frac{1}{2} - 4\right|   $$ 的值。,,23/18,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
ef1ac04c-84df-4fe2-87fe-7405aad46d41,6b2ed71d-8f43-482f-9606-f91b5cd218cd,3,計算 $$   \left[(-1+1) \times \frac{1}{2}\right] \div \left(-\frac{3}{5}\right) + \left|-1 \times -\frac{1}{2} - 3\right|   $$ 的值。,,5/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,26,5,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
82d630c0-9fc9-47f8-9da4-7616bf9030c4,ecd275cf-f355-4652-9430-c65e9bad0bd6,1,計算 $$   \left[(2+5) \times \frac{2}{3}\right] \div \left(-\frac{1}{3}\right) + \left|-3 \times -\frac{5}{6} - 6\right|   $$ 的值。,,-21/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
d3d304e5-b79d-4d54-a279-0d93deddfe61,ecd275cf-f355-4652-9430-c65e9bad0bd6,2,計算 $$   \left[(-1+1) \times \frac{1}{2}\right] \div \left(-1\right) + \left|2 \times -2 - 5\right|   $$ 的值。,,9,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,5.0,47.0,0.0,0.0,True,15,8.0,19,4,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
ab8f04bc-2174-456d-aed3-b9e195c7bc44,ecd275cf-f355-4652-9430-c65e9bad0bd6,3,計算 $$   \left[(-4+4) \times \frac{2}{3}\right] \div \left(-1\frac{1}{2}\right) + \left|-3 \times -3 - 4\right|   $$ 的值。,,5,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,5.0,47.0,0.0,0.0,True,15,8.0,23,4,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
a83126cf-7109-493c-b401-0590daf053be,3abc74ce-4ae5-480f-93c9-4e1ae109dffb,1,計算 $$   \left[(5+4) \times \frac{2}{3}\right] \div \left(-\frac{1}{3}\right) + \left|1 \times -1 - 6\right|   $$ 的值。,,-11,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,27,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
9cc6774f-1fd1-4550-9758-50eac079fe37,3abc74ce-4ae5-480f-93c9-4e1ae109dffb,2,計算 $$   \left[(5+2) \times 1\frac{2}{3}\right] \div \left(-\frac{4}{5}\right) + \left|1 \times -\frac{1}{3} - 1\right|   $$ 的值。,,-53/4,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
733b6079-9b06-42a6-9672-df3c3be7721f,3abc74ce-4ae5-480f-93c9-4e1ae109dffb,3,計算 $$   \left[(-4+3) \times \frac{1}{4}\right] \div \left(-\frac{3}{4}\right) + \left|-3 \times -2\frac{1}{2} - 5\right|   $$ 的值。,,17/6,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
a58d88bf-62ba-43e0-863e-d9ce3e9cbb9b,54a8000f-282f-4c69-85ba-849ebf14043e,1,計算 $$   \left[(0+5) \times \frac{1}{2}\right] \div \left(-\frac{1}{4}\right) + \left|2 \times -\frac{1}{3} - 6\right|   $$ 的值。,,-10/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0e3ebabe-2791-4155-ab3b-c467e63723c3,54a8000f-282f-4c69-85ba-849ebf14043e,2,計算 $$   \left[(1+1) \times \frac{1}{3}\right] \div \left(-1\frac{2}{3}\right) + \left|1 \times -\frac{2}{3} - 5\right|   $$ 的值。,,79/15,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
be387c8f-9e12-443f-b993-6ecb5464df88,54a8000f-282f-4c69-85ba-849ebf14043e,3,計算 $$   \left[(-3+2) \times \frac{1}{2}\right] \div \left(-1\right) + \left|-2 \times -1\frac{1}{2} - 1\right|   $$ 的值。,,5/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2d03c621-3364-4234-8590-369e4f9a941d,9ce8991b-0af6-4e7b-b811-7491a1681e50,1,計算 $$   \left[(4+5) \times \frac{1}{2}\right] \div \left(-3\right) + \left|-3 \times -\frac{5}{6} - 4\right|   $$ 的值。,,0,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
925bc359-154d-47fd-a6f9-2a9bf3bab020,9ce8991b-0af6-4e7b-b811-7491a1681e50,2,計算 $$   \left[(-2+5) \times 1\frac{1}{2}\right] \div \left(-1\frac{1}{3}\right) + \left|1 \times -1 - 6\right|   $$ 的值。,,29/8,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,28,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
7716d85c-5815-4341-a902-078809652be6,9ce8991b-0af6-4e7b-b811-7491a1681e50,3,計算 $$   \left[(-4+2) \times 1\frac{1}{3}\right] \div \left(-1\frac{1}{4}\right) + \left|1 \times -1\frac{1}{5} - 1\right|   $$ 的值。,,13/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8094d29e-1c18-44b9-8685-b6869ab5a6ed,a336b5c3-b919-44d6-b900-b77f630100e2,1,計算 $$   \left[(-2+1) \times 1\frac{1}{2}\right] \div \left(-\frac{4}{5}\right) + \left|1 \times -2\frac{1}{2} - 1\right|   $$ 的值。,,43/8,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
9632ad40-9faf-4095-a560-d69967130c47,a336b5c3-b919-44d6-b900-b77f630100e2,2,計算 $$   \left[(5+5) \times 1\right] \div \left(-\frac{1}{4}\right) + \left|-1 \times -\frac{2}{3} - 4\right|   $$ 的值。,,-110/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
cc30bd95-88d4-4dc3-ae11-00aec530d204,a336b5c3-b919-44d6-b900-b77f630100e2,3,計算 $$   \left[(5+5) \times 2\right] \div \left(-2\right) + \left|-3 \times -1\frac{1}{2} - 6\right|   $$ 的值。,,-17/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,28,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
2a816e01-0b9f-4bc2-a8fb-90ba5c42b5dd,e77ea48e-ef17-405d-aeab-914d161f3da3,1,計算 $$   \left[(-4+4) \times 1\frac{2}{3}\right] \div \left(-\frac{1}{2}\right) + \left|-1 \times -2 - 1\right|   $$ 的值。,,1,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,5.0,47.0,0.0,0.0,True,15,8.0,21,4,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
dc7d2b9d-7c7b-442e-93d9-fe2e32f01053,e77ea48e-ef17-405d-aeab-914d161f3da3,2,計算 $$   \left[(-3+3) \times \frac{1}{2}\right] \div \left(-1\frac{1}{4}\right) + \left|-1 \times -1 - 4\right|   $$ 的值。,,3,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,5.0,47.0,0.0,0.0,True,15,8.0,22,4,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
9d749bed-7d7c-4ef3-a049-9402c87246a2,e77ea48e-ef17-405d-aeab-914d161f3da3,3,計算 $$   \left[(3+5) \times \frac{3}{5}\right] \div \left(-\frac{1}{5}\right) + \left|1 \times -1\frac{1}{3} - 4\right|   $$ 的值。,,-56/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f65217d2-bae3-4989-9c7b-bdaf58b7ead3,8b0f52b2-78b8-4167-942d-9d003325f433,1,[(-1 - -2) × 0/1] ÷ (2/3) + |-2 × (-6/1) - -6|,,18,PASS,,1,7.5,7.5,20.0,10.0,10.0,11.33,5,3,0,3.33,31.33,0.0,0.0,True,0,0.0,10,0,288,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
53f5fb65-4306-4bb8-bbf0-3bef602a2ce9,8b0f52b2-78b8-4167-942d-9d003325f433,2,[(8 + 7) × 6/3] ÷ (-7/2) + |2 × (-9/5) - 3|,,-69/35,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.67,5,3,1,2.67,30.17,0.0,0.0,True,5,0.0,8,0,288,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
4a51ab30-4c64-42e8-bd1d-8e559287a7f9,8b0f52b2-78b8-4167-942d-9d003325f433,3,[(-7 + -4) × -7/9] ÷ (-2/6) + |3 × (-10/3) - -10|,,-77/3,PASS,,1,7.5,7.5,18.5,10.0,8.5,12.0,5,3,0,4.0,30.5,0.0,0.0,True,0,0.0,12,0,288,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
768893ee-ece6-414a-b764-f7ef232257ad,1df1df2c-8783-4786-92f8-8d38f722ee2f,1,計算 [(-2+4)×2/2÷3/4] + |-8×4/1-3| 的值。,,113/3,PASS,,1,7.5,7.5,13.0,10.0,3.0,11.33,5,3,1,2.33,24.33,0.0,0.0,False,5,0.0,7,0,321,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
41e771fe-b43a-4296-b5b7-40866b0c2b1f,1df1df2c-8783-4786-92f8-8d38f722ee2f,2,計算 [(5+2)×2/4÷1/1] + |10×4/4-2| 的值。,,23/2,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.67,5,3,1,1.67,29.17,0.0,0.0,True,5,0.0,5,0,321,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
f35c01b7-901b-4396-bdc8-50803e7f8d98,1df1df2c-8783-4786-92f8-8d38f722ee2f,3,計算 [(4+3)×4/5÷5/4] + |-1×5/2--1| 的值。,,299/50,PASS,,1,7.5,7.5,13.0,10.0,3.0,10.33,5,3,0,2.33,23.33,0.0,0.0,False,0,0.0,7,0,321,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
6c8993ec-d895-4d96-b181-4cde1ba38f6b,e3ba309a-6e10-429b-a4d0-03d75f14ae12,1,[(3+-1)×1/2]÷(1/5) + |1×(4/5)-2|,,31/5,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.0,5,3,0,2.0,28.5,0.0,0.0,True,0,0.0,6,0,449,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
1e652571-bae3-4ed1-b1d5-92d0a1d45f52,e3ba309a-6e10-429b-a4d0-03d75f14ae12,2,[(3+4)×1/1]÷(5/2) + |3×(-3/5)-1|,,28/5,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.0,5,3,1,2.0,29.5,0.0,0.0,True,5,0.0,6,0,449,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
b56b3f22-958e-4aac-b0b9-05f75c94aafe,e3ba309a-6e10-429b-a4d0-03d75f14ae12,3,[(-2+0)×1/3]÷(5/3) + |1×(-4/1)-3|,,33/5,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.33,5,3,1,2.33,29.83,0.0,0.0,True,5,0.0,7,0,449,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
9b616d93-819c-44e2-9824-1dbc74a83bc0,61c766b8-3c2f-482a-980f-8564492a519d,1,計算 $$   \left[(0+3) \times \frac{3}{8}\right] \div \left(-\frac{1}{4}\right) + \left|3 \times -2 - 4\right|   $$ 的值。,,11/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,28,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
692ed815-c80f-4775-85b5-31477d1dcec0,61c766b8-3c2f-482a-980f-8564492a519d,2,計算 $$   \left[(5+19) \times \frac{5}{6}\right] \div \left(-2\frac{2}{5}\right) + \left|-8 \times -1\frac{1}{9} - 10\right|   $$ 的值。,,-65/9,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
398bd62d-cab6-4033-86cd-6f751c13c443,61c766b8-3c2f-482a-980f-8564492a519d,3,計算 $$   \left[(-4+12) \times 5\right] \div \left(-2\right) + \left|-8 \times -1\frac{1}{7} - 7\right|   $$ 的值。,,-125/7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.07
