item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
a49842c2-8d74-4e7e-a755-4e33d48f2820,bf26ec78-0287-4940-84dc-945ec7a12b99,2,計算 (-5/4) ÷ 1 - 1/3 × 1 的值。,,-19/12,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.33,5,3,1,1.33,28.83,0.0,0.0,True,5,0.0,4,0,746,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
dd6445f1-a46b-4e26-ac3c-e50318106062,bf26ec78-0287-4940-84dc-945ec7a12b99,3,計算 [(3+2) × 1] ÷ 3/2 + |5 × 5/6 - 3| 的值。,,9/2,PASS,,1,7.5,7.5,13.0,10.0,3.0,10.33,5,3,1,1.33,23.33,0.0,0.0,False,5,0.0,4,0,746,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
ff2a61e0-1c6e-4684-a430-ebf7ccce0fe1,73fe23ca-54f8-418c-80e0-28512f3bc16d,1,計算 [(-7+2)×(-11)]÷(-6) + |7/5×0+1/6| 的值。,,-9,PASS,,1,7.5,7.5,20.0,10.0,10.0,11.33,5,3,1,2.33,31.33,0.0,0.0,True,5,0.0,7,0,359,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
812247ec-ed78-4b45-b633-a1a3bcb7d567,73fe23ca-54f8-418c-80e0-28512f3bc16d,2,計算 [(3+2)×9]÷(-6) + |7/4×(-2)-1/2| 的值。,,-7/2,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.67,5,3,1,2.67,30.17,0.0,0.0,True,5,0.0,8,0,359,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
61cb6182-6fc9-4ec0-bd3b-356d980b9674,73fe23ca-54f8-418c-80e0-28512f3bc16d,3,計算 [(5/6-1)×(-1)]÷(-5/4) + |-9×0+1/3| 的值。,,1/5,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.67,5,3,1,2.67,30.17,0.0,0.0,True,5,0.0,8,0,359,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
001e1d56-d21c-44ed-880a-1a7bfdfe2d5b,b0fb4571-52d4-4f41-be84-60203c74b4eb,1,計算 $$   \left[(2 + (-4)) \times 2\frac{1}{2}\right] \div 1\frac{1}{2} + \left|6 \times 1\frac{1}{5} - 10\right|   $$ 的值。,,-8/15,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,30,9,3843,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
dd8eff3f-90f9-4db8-af7f-98532f3051e9,b0fb4571-52d4-4f41-be84-60203c74b4eb,2,計算 $$   \left[(-2 + (-7)) \times 1\frac{1}{5}\right] \div \frac{1}{5} + \left|4 \times -2\frac{1}{7} - 5\right|   $$ 的值。,,-283/7,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,10,3843,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.05
52cfd117-066b-42bc-b8d3-d8319aec7c15,b0fb4571-52d4-4f41-be84-60203c74b4eb,3,計算 $$   \left[(-4 + 9) \times \frac{5}{8}\right] \div \left(-1\frac{1}{2}\right) + \left|-3 \times -1\frac{3}{8} - 9\right|   $$ 的值。,,67/24,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,35,10,3843,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
947598ae-8f7d-4a7f-ac7f-a6ef2aeaef71,21782995-8fb4-4735-8a95-93a9968cb901,1,計算 $$   \left[(-3 + 6) \times 1\frac{1}{3}\right] \div \left(-\frac{2}{3}\right) + \left|-7 \times \frac{2}{3} - 1\right|   $$ 的值。,,-1/3,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,32,9,3843,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.05
b7cd5aa9-60c5-4229-a7e7-302885c7b3eb,21782995-8fb4-4735-8a95-93a9968cb901,2,計算 $$   \left[(4 + 2) \times 1\frac{1}{4}\right] \div 2\frac{1}{6} + \left|-4 \times 1\frac{1}{4} - 9\right|   $$ 的值。,,227/13,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,31,9,3843,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
8bd3a032-d324-4d4b-8ed4-f882785cf0f8,21782995-8fb4-4735-8a95-93a9968cb901,3,計算 $$   \left[(-2 + (-5)) \times \frac{1}{2}\right] \div \frac{3}{4} + \left|1 \times -1\frac{1}{6} - 4\right|   $$ 的值。,,1/2,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,10,3843,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
135afa23-2c16-42b8-a0c7-4228d679a5a1,4c0352da-1912-4ffc-aee2-0c9b82d6e3d6,1,計算 $$   \left[(-1 + 4) \times 1\frac{1}{3}\right] \div \left(-1\frac{1}{2}\right) + \left|9 \times 2\frac{1}{5} - 8\right|   $$ 的值。,,137/15,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,31,9,3843,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.05
295e64dd-7818-4d5a-8206-9c2524146555,4c0352da-1912-4ffc-aee2-0c9b82d6e3d6,2,計算 $$   \left[(3 + 9) \times \frac{1}{7}\right] \div \left(-1\frac{2}{5}\right) + \left|4 \times -\frac{6}{7} - 8\right|   $$ 的值。,,500/49,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,32,10,3843,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
c6118f1d-2329-470f-9b5f-e8a2beebbe8f,4c0352da-1912-4ffc-aee2-0c9b82d6e3d6,3,計算 $$   \left[(4 + 2) \times 1\frac{1}{4}\right] \div \left(-1\frac{1}{3}\right) + \left|-1 \times -\frac{1}{5} - 2\right|   $$ 的值。,,-153/40,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3843,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
73f76d8d-85ff-4c47-b73a-f911fec47277,9adaa70c-f76b-4fcf-97d7-4b73a74f54c9,1,計算 $$   \left[(4 + (-5)) \times \frac{4}{7}\right] \div \frac{1}{3} + \left|5 \times 2\frac{1}{5} - 7\right|   $$ 的值。,,16/7,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,9,3803,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
c3ed51f8-91b9-40e3-bf50-21104c18b8d9,9adaa70c-f76b-4fcf-97d7-4b73a74f54c9,2,計算 $$   \left[(6 + 7) \times 1\frac{5}{6}\right] \div \frac{1}{2} + \left|6 \times -1\frac{1}{4} - 7\right|   $$ 的值。,,373/6,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,10,3803,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3398ef06-d251-4f1b-bb2e-1821644f9be1,9adaa70c-f76b-4fcf-97d7-4b73a74f54c9,3,計算 $$   \left[(-4 + (-8)) \times 2\frac{1}{6}\right] \div \frac{3}{5} + \left|-5 \times 1\frac{2}{3} - 1\right|   $$ 的值。,,-34,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,9,3803,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
91dfe1de-f67d-4393-8d56-3893a1d67da1,fa25bd65-c551-4a33-b1e8-ca259c51b3a7,1,計算 $$   \left[(7 + (-4)) \times 2\frac{1}{4}\right] \div \frac{3}{7} + \left|3 \times -1\frac{1}{7} - 9\right|   $$ 的值。,,789/28,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,10,3803,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e3e191fd-8bbc-4917-bb1a-0a5969166911,fa25bd65-c551-4a33-b1e8-ca259c51b3a7,2,計算 $$   \left[(-6 + (-4)) \times \frac{2}{3}\right] \div \frac{1}{8} + \left|0 \times 2\frac{1}{7} - 10\right|   $$ 的值。,,-130/3,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3803,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
d0d1a8f9-0391-44fd-a28e-662ba0196e60,fa25bd65-c551-4a33-b1e8-ca259c51b3a7,3,計算 $$   \left[(-8 + (-10)) \times \frac{1}{3}\right] \div 1\frac{3}{4} + \left|2 \times -1\frac{1}{5} - 10\right|   $$ 的值。,,314/35,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3803,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2c826345-4232-41a3-8533-0b81cd03ede8,65f8799c-60b5-4694-9531-5d0bbcfcb399,1,計算 $$   \left[(-9 + 8) \times \frac{4}{5}\right] \div \frac{6}{5} + \left|-8 \times \frac{1}{2} - 10\right|   $$ 的值。,,40/3,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,9,4161,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c15ad39f-4c47-4133-9132-bba2bc82e88e,65f8799c-60b5-4694-9531-5d0bbcfcb399,2,計算 $$   \left[(5 + 8) \times \frac{7}{4}\right] \div \frac{6}{5} + \left|9 \times \frac{3}{2} - 1\right|   $$ 的值。,,755/24,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,9,4161,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
46eea7aa-200b-484d-91cd-785a6649c579,65f8799c-60b5-4694-9531-5d0bbcfcb399,3,計算 $$   \left[(-7 + 6) \times \frac{5}{4}\right] \div \left(\frac{-3}{2}\right) + \left|2 \times \frac{3}{2} - 9\right|   $$ 的值。,,41/6,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,4161,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c129589b-dfc9-47d2-a04d-9d5309315a98,a4784881-8d70-48b9-840d-94f51d77b5b6,1,計算 $$   \left[(7 + 10) \times \frac{13}{7}\right] \div \frac{1}{6} + \left|6 \times \frac{-3}{8} - 10\right|   $$ 的值。,,5647/28,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3851,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.05
e6f5bb37-1018-4776-8e9e-75d4fde1cd67,a4784881-8d70-48b9-840d-94f51d77b5b6,2,計算 $$   \left[(-6 + 2) \times \frac{7}{6}\right] \div \frac{9}{4} + \left|-6 \times \frac{7}{5} - 5\right|   $$ 的值。,,1529/135,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,9,3851,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.06
1768551c-a048-4404-b31f-4bb50ab7d98a,a4784881-8d70-48b9-840d-94f51d77b5b6,3,計算 $$   \left[(-10 + 1) \times \frac{5}{2}\right] \div \left(\frac{-3}{2}\right) + \left|-9 \times \frac{3}{2} - 1\right|   $$ 的值。,,59/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,9,3851,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8ff04923-5434-45d8-b7b9-950ad76e2671,b216b079-03ad-40d1-b0bd-b3ecf2cb8b7b,1,計算 $$   \left[(-9 + 8) \times \frac{1}{3}\right] \div \frac{2}{7} + \left|-5 \times \frac{7}{8} - 1\right|   $$ 的值。,,101/24,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3851,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
1c2dadbb-0559-4691-b126-4926d69656e2,b216b079-03ad-40d1-b0bd-b3ecf2cb8b7b,2,計算 $$   \left[(1 + (-7)) \times \frac{1}{3}\right] \div \left(\frac{-6}{7}\right) + \left|8 \times \frac{7}{6} - 2\right|   $$ 的值。,,29/3,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,31,9,3851,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.04
61ceac01-ac48-4da6-927d-9312784be933,b216b079-03ad-40d1-b0bd-b3ecf2cb8b7b,3,計算 $$   \left[(4 + (-7)) \times \frac{3}{2}\right] \div \frac{1}{5} + \left|5 \times \frac{3}{2} - 2\right|   $$ 的值。,,-17,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,9,3851,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
382e2493-564f-42f9-8f23-e77232f8a2ce,aeefa6a3-8e08-4c3a-adb1-bee3f05dca3e,1,計算 $$   \left[(-3 + 6) \times \frac{3}{2}\right] \div \left(\frac{-5}{2}\right) + \left|1 \times \frac{9}{4} - 5\right|   $$ 的值。,,19/20,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3873,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
1a55dfb4-2b20-4524-a814-3adfa7d781aa,aeefa6a3-8e08-4c3a-adb1-bee3f05dca3e,2,計算 $$   \left[(6 + 7) \times \frac{7}{5}\right] \div \left(\frac{-9}{5}\right) + \left|-4 \times \frac{4}{3} - 2\right|   $$ 的值。,,-25/9,PASS,,1,7.5,7.5,18.5,10.0,8.5,29.0,5,4,5,5.0,47.5,0.0,0.0,True,15,10.0,32,9,3873,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.05
b27ed316-10db-4791-9f08-56fbbe797eca,aeefa6a3-8e08-4c3a-adb1-bee3f05dca3e,3,計算 $$   \left[(5 + (-2)) \times \frac{1}{2}\right] \div \left(\frac{-1}{6}\right) + \left|5 \times \frac{-5}{2} - 7\right|   $$ 的值。,,21/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,9,3873,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2d62cf8e-dd6c-4485-862d-1e14670a3e76,7f8b355a-b03a-489c-a7ca-28c5889c7fc6,1,計算 $$   \left[(-2 + (-10)) \times \frac{7}{4}\right] \div \frac{9}{5} + \left|-2 \times \frac{3}{2} - 2\right|   $$ 的值。,,-20/3,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,3811,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d4148933-748f-457d-a1f9-3bc86cfecebb,7f8b355a-b03a-489c-a7ca-28c5889c7fc6,2,計算 $$   \left[(-3 + 4) \times \frac{1}{2}\right] \div \left(\frac{-3}{2}\right) + \left|-4 \times \frac{1}{3} - 6\right|   $$ 的值。,,7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,9,3811,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
97e21e34-d9ec-469d-8922-6cfaf7d5df5c,7f8b355a-b03a-489c-a7ca-28c5889c7fc6,3,計算 $$   \left[(7 + (-6)) \times \frac{3}{7}\right] \div \left(\frac{-11}{6}\right) + \left|4 \times \frac{3}{7} - 8\right|   $$ 的值。,,466/77,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3811,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e71f1fdf-ca6d-4a54-8865-541980ec29f7,35bdca3d-5a8b-4228-bce1-0415ae6f4439,1,計算 [(-7+1)×(-4/5)]÷(-2/5) + |-6×2/3-4| 的值。,,-4,PASS,,1,7.5,7.5,20.0,10.0,10.0,12.0,5,3,1,3.0,32.0,0.0,0.0,True,5,0.0,9,0,491,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
dd1746cb-ef17-4374-bf05-3cf117f86f76,35bdca3d-5a8b-4228-bce1-0415ae6f4439,2,計算 [(4-1)×3/4]÷(-1/2) + |-8×3/5+4| 的值。,,-37/10,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.67,5,3,1,2.67,30.17,0.0,0.0,True,5,0.0,8,0,491,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
9987dba9-ad8c-4978-9cd9-ef49ffb3fc09,35bdca3d-5a8b-4228-bce1-0415ae6f4439,3,計算 [(-1+8)×(-5/6)]÷(-1/3) + |-9×(-1/5)-7| 的值。,,227/10,PASS,,1,7.5,7.5,18.5,10.0,8.5,12.33,5,3,1,3.33,30.83,0.0,0.0,True,5,0.0,10,0,491,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
2727fc57-87bf-46d9-991f-40c927f99864,6741fdd4-e826-4896-a222-8eb1225e6700,1,計算 [(-7-8)×8/5]÷(-1) + |-7×(-9/7)-8| 的值。,,25,PASS,,1,7.5,7.5,20.0,10.0,10.0,12.0,5,3,1,3.0,32.0,0.0,0.0,True,5,0.0,9,0,560,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
47194820-a30e-4395-82c7-c49635f05176,6741fdd4-e826-4896-a222-8eb1225e6700,2,計算 [(-2+3)×8/7]÷5/3 + |-1×9/2-1| 的值。,,433/70,PASS,,1,7.5,7.5,13.0,10.0,3.0,11.33,5,3,1,2.33,24.33,0.0,0.0,False,5,0.0,7,0,560,1,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
d1b60e0b-44b5-4135-ae51-140bc63b7bd1,6741fdd4-e826-4896-a222-8eb1225e6700,3,計算 [(-5+7)×1/6]÷4/3 + |-8×(-3/2)+3| 的值。,,61/4,PASS,,1,7.5,7.5,13.0,10.0,3.0,11.33,5,3,1,2.33,24.33,0.0,0.0,False,5,0.0,7,0,560,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0aaa080a-2ef8-47af-ac41-d8408e00aa14,36bf5f6b-17b5-4598-89d3-f7fab698d701,1,計算 (-2 - (-4)) ÷ (-2/9 + 4) 的值。,,9/17,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.67,5,3,1,1.67,29.17,0.0,0.0,True,5,0.0,5,0,718,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
278eafc4-3400-4595-9f50-8cf46c5114bf,36bf5f6b-17b5-4598-89d3-f7fab698d701,2,計算 (-1/5 - (-3/2)) ÷ (-1 + (-7/6)) 的值。,,-3/5,PASS,,1,7.5,7.5,20.0,10.0,10.0,11.33,5,3,1,2.33,31.33,0.0,0.0,True,5,0.0,7,0,718,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
